Date/Time,Code Space,ID,Sensor 1,Units 1,Sensor 2,Units 2,Transmitter Name,Transmitter S/N,Receiver Name,Receiver S/N,Station Name,Station Latitude,Station Longitude
2012-04-13 19:19:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:22:23,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:26:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:29:17,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:33:57,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:37:02,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:38:59,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:40:59,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:43:06,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:45:25,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:48:11,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:51:49,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:54:53,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:56:47,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 19:58:42,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:00:38,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:02:38,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:04:45,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:07:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:09:51,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:13:30,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:16:36,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:18:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:20:40,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:22:56,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:25:36,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:29:03,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:31:43,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:35:12,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:37:55,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:41:27,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:44:20,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:48:11,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:51:41,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:54:28,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 20:58:09,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:01:18,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:03:22,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:05:38,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:08:15,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:11:38,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:14:10,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:17:21,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:19:30,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:21:54,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:24:50,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:28:48,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:32:32,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:35:47,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:38:04,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:40:44,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:44:12,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:46:54,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:50:26,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:53:16,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 21:57:04,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:00:26,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:02:56,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:06:04,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:08:07,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:10:19,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:12:51,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:16:01,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:18:07,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:20:27,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:23:13,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:26:53,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:30:01,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:32:02,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:34:13,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:36:40,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:39:41,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:43:50,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:47:54,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:51:50,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:55:30,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 22:58:36,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:00:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:02:39,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:04:55,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:07:34,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:10:58,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:13:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:16:55,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:19:23,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:22:25,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:26:37,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:30:47,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:34:54,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:38:55,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:42:44,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:46:10,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:48:49,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:52:13,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:54:49,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-13 23:58:08,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:00:32,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:03:27,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:07:22,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:11:01,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:14:06,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:16:03,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:18:03,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:20:11,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:22:33,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:25:25,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:29:16,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:32:45,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:35:29,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:39:04,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:42:01,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:46:02,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:49:51,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:53:17,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:55:55,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 00:59:19,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:01:53,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:05:09,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:07:28,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:10:12,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:13:48,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:16:45,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:20:48,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:24:41,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:28:14,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:31:07,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:35:00,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:38:33,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:41:27,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:45:21,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:48:57,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:51:55,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:55:59,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 01:59:54,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:03:31,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:06:32,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:10:42,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:14:47,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:18:46,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:22:30,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:25:44,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:28:01,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:30:40,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:34:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:36:43,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:40:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:42:38,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:45:49,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:47:58,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:50:23,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:53:22,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 02:57:25,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:01:19,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:04:53,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:07:49,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:11:47,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:15:32,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:18:47,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:21:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:23:48,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:27:21,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:30:15,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:34:11,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:37:48,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:40:51,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:45:04,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:49:16,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:53:29,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 03:57:42,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:01:54,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:06:06,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:10:17,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:14:27,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:18:33,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:22:33,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:26:19,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:29:39,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:32:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:35:04,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:39:08,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:43:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:46:45,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:49:52,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:51:53,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:54:02,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:56:28,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 04:59:25,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:03:28,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:07:19,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:10:49,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:13:36,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:17:17,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:20:26,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:22:30,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:24:46,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:27:25,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:30:49,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:33:24,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:36:42,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:39:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:41:58,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:45:49,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:49:19,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:52:04,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:55:43,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 05:58:46,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:00:42,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:02:38,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:04:39,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:06:46,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:09:08,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:11:58,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:15:45,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:19:06,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:21:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:24:40,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:26:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:28:33,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:30:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:32:47,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:35:17,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:38:24,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:40:25,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:42:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:45:01,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:48:01,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:52:07,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:56:06,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 06:59:52,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:03:11,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:05:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:08:30,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:12:27,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:16:09,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:19:20,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:21:29,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:23:54,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:26:50,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:30:49,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:34:34,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:37:52,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:40:16,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:43:09,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:47:03,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:50:37,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:53:31,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 07:57:27,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:01:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:06:02,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:07:56,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:09:51,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:11:48,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:13:49,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:15:59,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:18:24,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:21:23,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:25:27,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:29:22,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:33:00,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:36:02,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:40:15,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:44:28,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:48:40,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:52:51,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 08:57:00,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:01:06,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:05:06,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:08:52,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:12:11,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:14:36,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:17:33,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:21:33,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:25:21,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:28:45,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:31:19,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:34:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:36:54,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:39:38,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:43:13,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:46:10,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:50:11,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:54:00,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 09:57:26,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:00:04,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:03:27,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:06:00,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:09:13,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:11:25,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:13:55,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:17:03,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:19:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:21:17,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:23:46,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:26:52,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:28:51,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:30:57,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:33:16,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:36:00,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:39:34,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:42:28,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:46:24,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:50:03,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:53:08,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:55:04,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:57:05,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 10:59:13,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:01:36,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:04:30,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:08:24,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:11:59,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:14:58,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:19:02,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:22:57,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:26:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:29:37,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:33:48,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:37:57,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:42:01,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:45:57,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:49:35,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:52:38,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:54:32,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:56:27,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 11:58:22,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 12:00:21,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 12:02:24,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 12:04:38,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 12:07:12,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 12:10:26,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 12:12:43,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
2012-04-14 12:15:24,A69-1303,19298,,,,,,,VR2W-114399,114399,,,
